ID,river_mouth,out_x,out_y,center_x,center_y,drainage_area,outlet_elevation,mean_el,max_el,se_el,mean_ksn,se_ksn,mean_gradient,se_gradient,hypsometry_1,hypsometry_2,hypsometry_3,hypsometry_4,hypsometry_5,hypsometry_6,hypsometry_7,hypsometry_8,hypsometry_9,hypsometry_10,hypsometry_11,hypsometry_12,hypsometry_13,hypsometry_14,hypsometry_15,hypsometry_16,hypsometry_17,hypsometry_18,hypsometry_19,hypsometry_20,hypsometry_21,hypsometry_22,hypsometry_23,hypsometry_24,hypsometry_25,hypsometry_26,hypsometry_27,hypsometry_28,hypsometry_29,hypsometry_30,hypsometry_31,hypsometry_32,hypsometry_33,hypsometry_34,hypsometry_35,hypsometry_36,hypsometry_37,hypsometry_38,hypsometry_39,hypsometry_40,hypsometry_41,hypsometry_42,hypsometry_43,hypsometry_44,hypsometry_45,hypsometry_46,hypsometry_47,hypsometry_48,hypsometry_49,hypsometry_50,hypsometry_51,hypsometry_52,hypsometry_53,hypsometry_54,hypsometry_55,hypsometry_56,hypsometry_57,hypsometry_58,hypsometry_59,hypsometry_60,hypsometry_61,hypsometry_62,hypsometry_63,hypsometry_64,hypsometry_65,hypsometry_66,hypsometry_67,hypsometry_68,hypsometry_69,hypsometry_70,hypsometry_71,hypsometry_72,hypsometry_73,hypsometry_74,hypsometry_75,hypsometry_76,hypsometry_77,hypsometry_78,hypsometry_79,hypsometry_80,hypsometry_81,hypsometry_82,hypsometry_83,hypsometry_84,hypsometry_85,hypsometry_86,hypsometry_87,hypsometry_88,hypsometry_89,hypsometry_90,hypsometry_91,hypsometry_92,hypsometry_93,hypsometry_94,hypsometry_95,hypsometry_96,hypsometry_97,hypsometry_98,hypsometry_99,hypsometry_100,hypsometry_101,hypsometry_102,hypsometry_103,hypsometry_104,hypsometry_105,hypsometry_106,hypsometry_107,hypsometry_108,hypsometry_109,hypsometry_110,hypsometry_111,hypsometry_112,hypsometry_113,hypsometry_114,hypsometry_115,hypsometry_116,hypsometry_117,hypsometry_118,hypsometry_119,hypsometry_120,hypsometry_121,hypsometry_122,hypsometry_123,hypsometry_124,hypsometry_125,hypsometry_126,hypsometry_127,hypsometry_128,hypsometry_129,hypsometry_130,hypsometry_131,hypsometry_132,hypsometry_133,hypsometry_134,hypsometry_135,hypsometry_136,hypsometry_137,hypsometry_138,hypsometry_139,hypsometry_140,hypsometry_141,hypsometry_142,hypsometry_143,hypsometry_144,hypsometry_145,hypsometry_146,hypsometry_147,hypsometry_148,hypsometry_149,hypsometry_150,hypsometry_151,hypsometry_152,hypsometry_153,hypsometry_154,hypsometry_155,hypsometry_156,hypsometry_157,hypsometry_158,hypsometry_159,hypsometry_160,hypsometry_161,hypsometry_162,hypsometry_163,hypsometry_164,hypsometry_165,hypsometry_166,hypsometry_167,hypsometry_168,hypsometry_169,hypsometry_170,hypsometry_171,hypsometry_172,hypsometry_173,hypsometry_174,hypsometry_175,hypsometry_176,hypsometry_177,hypsometry_178,hypsometry_179,hypsometry_180,hypsometry_181,hypsometry_182,hypsometry_183,hypsometry_184,hypsometry_185,hypsometry_186,hypsometry_187,hypsometry_188,hypsometry_189,hypsometry_190,hypsometry_191,hypsometry_192,hypsometry_193,hypsometry_194,hypsometry_195,hypsometry_196,hypsometry_197,hypsometry_198,hypsometry_199,hypsometry_200,hyp_integral,concavity,chi_R_squared,mean_rlf1000,se_rlf1000,mean_rlf2500,se_rlf2500,mean_rlf5000,se_rlf5000,file_path
1,10,10900,100,11100,5100,14.04,0.00065311175235396,11.7817915058713,28.4028117749905,0.266127424708203,3.78044521347827,1.1975371985038,0.0126749360032816,0.000537309862602429,0.284900284900285,0.284900284900285,0.284900284900285,0.284900284900285,0.56980056980057,0.854700854700855,1.13960113960114,1.42450142450142,1.70940170940171,2.27920227920228,2.84900284900285,3.41880341880342,3.7037037037037,3.7037037037037,4.27350427350427,4.27350427350427,4.27350427350427,4.27350427350427,4.27350427350427,4.84330484330484,5.12820512820513,5.12820512820513,5.41310541310541,5.41310541310541,5.6980056980057,5.98290598290598,6.26780626780627,6.55270655270655,7.40740740740741,7.97720797720798,8.26210826210826,9.11680911680912,9.4017094017094,10.2564102564103,10.5413105413105,11.3960113960114,11.3960113960114,12.5356125356125,13.1054131054131,14.2450142450142,15.0997150997151,16.2393162393162,17.0940170940171,17.6638176638177,18.2336182336182,19.0883190883191,20.2279202279202,20.5128205128205,21.6524216524217,22.5071225071225,23.3618233618234,24.2165242165242,27.6353276353276,30.4843304843305,32.4786324786325,34.7578347578348,37.6068376068376,40.1709401709402,42.4501424501425,44.7293447293447,46.7236467236467,49.2877492877493,51.5669515669516,54.985754985755,58.974358974359,62.1082621082621,65.8119658119658,68.0911680911681,72.0797720797721,74.6438746438746,78.0626780626781,80.9116809116809,83.4757834757835,85.4700854700855,88.034188034188,90.02849002849,91.4529914529915,93.1623931623932,94.5868945868946,95.4415954415954,96.2962962962963,96.8660968660969,97.4358974358974,97.4358974358974,97.7207977207977,97.7207977207977,98.005698005698,98.005698005698,98.2905982905983,98.2905982905983,98.5754985754986,98.5754985754986,98.8603988603989,98.8603988603989,99.1452991452991,99.1452991452991,99.4301994301994,99.4301994301994,99.7150997150997,100,28.2608009816743,27.976779395042,27.6927578084096,27.4087362217772,27.1247146351448,26.8406930485124,26.55667146188,26.2726498752477,25.9886282886153,25.7046067019829,25.4205851153505,25.1365635287181,24.8525419420858,24.5685203554534,24.284498768821,24.0004771821886,23.7164555955562,23.4324340089238,23.1484124222915,22.8643908356591,22.5803692490267,22.2963476623943,22.0123260757619,21.7283044891296,21.4442829024972,21.1602613158648,20.8762397292324,20.5922181426,20.3081965559676,20.0241749693353,19.7401533827029,19.4561317960705,19.1721102094381,18.8880886228057,18.6040670361734,18.320045449541,18.0360238629086,17.7520022762762,17.4679806896438,17.1839591030114,16.8999375163791,16.6159159297467,16.3318943431143,16.0478727564819,15.7638511698495,15.4798295832172,15.1958079965848,14.9117864099524,14.62776482332,14.3437432366876,14.0597216500553,13.7757000634229,13.4916784767905,13.2076568901581,12.9236353035257,12.6396137168933,12.355592130261,12.0715705436286,11.7875489569962,11.5035273703638,11.2195057837314,10.9354841970991,10.6514626104667,10.3674410238343,10.0834194372019,9.79939785056952,9.51537626393714,9.23135467730476,8.94733309067238,8.66331150404,8.37928991740762,8.09526833077523,7.81124674414285,7.52722515751047,7.24320357087809,6.95918198424571,6.67516039761333,6.39113881098094,6.10711722434856,5.82309563771618,5.5390740510838,5.25505246445142,4.97103087781903,4.68700929118665,4.40298770455427,4.11896611792189,3.83494453128951,3.55092294465713,3.26690135802474,2.98287977139236,2.69885818475998,2.4148365981276,2.13081501149522,1.84679342486284,1.56277183823045,1.27875025159807,0.99472866496569,0.710707078333308,0.426685491700927,0.142663905068545,0.419091196868975,-0.748046875000001,0.591445064469474,14.147437808681,0.361069541020834,21.4308484773986,0.279466942584164,25.3899023006737,0.182488809915941,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_10_Data.mat
2,11,12300,100,12100,900,1.32,0.00046160397369159,15.8552473592047,34.1623076321231,1.6115381758681,6.68220051026232,0,0.0256055292116418,0.00176946200994136,3.03030303030303,3.03030303030303,3.03030303030303,3.03030303030303,3.03030303030303,3.03030303030303,3.03030303030303,3.03030303030303,6.06060606060606,6.06060606060606,6.06060606060606,6.06060606060606,6.06060606060606,6.06060606060606,6.06060606060606,6.06060606060606,9.09090909090909,9.09090909090909,9.09090909090909,12.1212121212121,12.1212121212121,12.1212121212121,15.1515151515152,15.1515151515152,15.1515151515152,15.1515151515152,18.1818181818182,18.1818181818182,24.2424242424242,24.2424242424242,24.2424242424242,24.2424242424242,24.2424242424242,24.2424242424242,24.2424242424242,24.2424242424242,30.3030303030303,30.3030303030303,30.3030303030303,30.3030303030303,30.3030303030303,30.3030303030303,33.3333333333333,39.3939393939394,39.3939393939394,39.3939393939394,39.3939393939394,39.3939393939394,39.3939393939394,42.4242424242424,48.4848484848485,48.4848484848485,48.4848484848485,51.5151515151515,57.5757575757576,57.5757575757576,57.5757575757576,60.6060606060606,60.6060606060606,60.6060606060606,66.6666666666667,66.6666666666667,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,72.7272727272727,72.7272727272727,75.7575757575758,75.7575757575758,75.7575757575758,75.7575757575758,75.7575757575758,78.7878787878788,78.7878787878788,78.7878787878788,81.8181818181818,81.8181818181818,81.8181818181818,84.8484848484848,84.8484848484848,84.8484848484848,84.8484848484848,84.8484848484848,84.8484848484848,87.8787878787879,87.8787878787879,87.8787878787879,87.8787878787879,87.8787878787879,87.8787878787879,90.9090909090909,90.9090909090909,90.9090909090909,90.9090909090909,90.9090909090909,100,33.9914984019823,33.6498799417008,33.3082614814193,32.9666430211378,32.6250245608564,32.2834061005749,31.9417876402934,31.6001691800119,31.2585507197304,30.9169322594489,30.5753137991674,30.2336953388859,29.8920768786044,29.5504584183229,29.2088399580414,28.8672214977599,28.5256030374784,28.1839845771969,27.8423661169154,27.5007476566339,27.1591291963524,26.817510736071,26.4758922757895,26.134273815508,25.7926553552265,25.451036894945,25.1094184346635,24.767799974382,24.4261815141005,24.084563053819,23.7429445935375,23.401326133256,23.0597076729745,22.718089212693,22.3764707524115,22.03485229213,21.6932338318486,21.3516153715671,21.0099969112856,20.6683784510041,20.3267599907226,19.9851415304411,19.6435230701596,19.3019046098781,18.9602861495966,18.6186676893151,18.2770492290336,17.9354307687521,17.5938123084706,17.2521938481891,16.9105753879076,16.5689569276261,16.2273384673446,15.8857200070632,15.5441015467817,15.2024830865002,14.8608646262187,14.5192461659372,14.1776277056557,13.8360092453742,13.4943907850927,13.1527723248112,12.8111538645297,12.4695354042482,12.1279169439667,11.7862984836852,11.4446800234037,11.1030615631222,10.7614431028407,10.4198246425593,10.0782061822778,9.73658772199627,9.39496926171477,9.05335080143328,8.71173234115179,8.37011388087029,8.0284954205888,7.6868769603073,7.34525850002581,7.00364003974432,6.66202157946282,6.32040311918133,5.97878465889983,5.63716619861834,5.29554773833685,4.95392927805535,4.61231081777386,4.27069235749236,3.92907389721087,3.58745543692938,3.24583697664788,2.90421851636639,2.5626000560849,2.2209815958034,1.87936313552191,1.53774467524041,1.19612621495892,0.854507754677426,0.512889294395932,0.171270834114438,0.468625650443832,15.9685546875,0.854377548641138,29.2156969285802,0.525252001369651,34.1618460281494,0,34.1618460281494,0,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_11_Data.mat
3,12,12900,100,12900,5100,15.8,0.000136940770596353,11.3417348910799,24.8231659651227,0.227916046177092,3.70423309524049,1.12627239900482,0.0118559442528364,0.000461700342022398,0.506329113924051,0.506329113924051,1.0126582278481,1.0126582278481,1.0126582278481,1.0126582278481,1.26582278481013,1.26582278481013,1.77215189873418,1.77215189873418,2.53164556962025,3.0379746835443,3.0379746835443,3.54430379746835,5.06329113924051,5.06329113924051,5.56962025316456,5.56962025316456,6.07594936708861,6.32911392405063,6.83544303797468,7.34177215189873,7.84810126582278,8.10126582278481,8.60759493670886,9.36708860759494,10.126582278481,10.126582278481,10.8860759493671,11.3924050632911,12.6582278481013,13.1645569620253,13.1645569620253,14.1772151898734,14.6835443037975,14.9367088607595,16.2025316455696,17.2151898734177,18.4810126582279,19.746835443038,19.746835443038,20,21.0126582278481,23.0379746835443,24.5569620253165,25.5696202531646,27.5949367088608,28.6075949367089,31.3924050632911,33.4177215189873,35.4430379746835,37.7215189873418,39.4936708860759,42.2784810126582,44.0506329113924,46.5822784810127,48.1012658227848,51.6455696202532,54.6835443037975,55.9493670886076,58.4810126582278,61.7721518987342,64.3037974683544,68.6075949367089,72.1518987341772,73.9240506329114,75.4430379746835,77.9746835443038,79.746835443038,83.0379746835443,85.3164556962025,86.5822784810127,88.1012658227848,89.873417721519,91.8987341772152,93.6708860759494,94.6835443037975,95.4430379746835,96.2025316455696,96.7088607594937,97.2151898734177,97.4683544303797,97.4683544303797,97.7215189873418,97.7215189873418,97.9746835443038,97.9746835443038,98.2278481012658,98.2278481012658,98.4810126582279,98.4810126582279,98.7341772151899,98.7341772151899,98.9873417721519,98.9873417721519,99.2405063291139,99.2405063291139,99.4936708860759,99.4936708860759,100,24.6990508200009,24.4508205297574,24.2025902395139,23.9543599492703,23.7061296590268,23.4578993687833,23.2096690785398,22.9614387882963,22.7132084980527,22.4649782078092,22.2167479175657,21.9685176273222,21.7202873370787,21.4720570468351,21.2238267565916,20.9755964663481,20.7273661761046,20.4791358858611,20.2309055956175,19.982675305374,19.7344450151305,19.486214724887,19.2379844346434,18.9897541443999,18.7415238541564,18.4932935639129,18.2450632736694,17.9968329834258,17.7486026931823,17.5003724029388,17.2521421126953,17.0039118224518,16.7556815322082,16.5074512419647,16.2592209517212,16.0109906614777,15.7627603712342,15.5145300809906,15.2662997907471,15.0180695005036,14.7698392102601,14.5216089200166,14.273378629773,14.0251483395295,13.776918049286,13.5286877590425,13.280457468799,13.0322271785554,12.7839968883119,12.5357665980684,12.2875363078249,12.0393060175814,11.7910757273378,11.5428454370943,11.2946151468508,11.0463848566073,10.7981545663637,10.5499242761202,10.3016939858767,10.0534636956332,9.80523340538966,9.55700311514614,9.30877282490262,9.0605425346591,8.81231224441558,8.56408195417206,8.31585166392854,8.06762137368502,7.8193910834415,7.57116079319798,7.32293050295446,7.07470021271094,6.82646992246741,6.5782396322239,6.33000934198037,6.08177905173685,5.83354876149333,5.58531847124981,5.33708818100629,5.08885789076277,4.84062760051925,4.59239731027573,4.34416702003221,4.09593672978869,3.84770643954517,3.59947614930165,3.35124585905813,3.10301556881461,2.85478527857108,2.60655498832756,2.35832469808404,2.11009440784052,1.861864117597,1.61363382735348,1.36540353710996,1.11717324686644,0.868942956622919,0.620712666379398,0.372482376135877,0.124252085892357,0.461258151131569,-0.390625000000001,0.627922798303613,13.6926255754432,0.22425553729249,19.0416834275397,0.184551095363665,22.5040268496966,0.114013895143196,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_12_Data.mat
4,13,13900,100,13900,1100,1.68,0.000142150861814304,14.7579627450188,32.4558484102314,1.31772904382643,8.0484790906704,0,0.0264947070505459,0.00183345118554428,2.38095238095238,2.38095238095238,2.38095238095238,2.38095238095238,4.76190476190476,4.76190476190476,4.76190476190476,4.76190476190476,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,7.14285714285714,9.52380952380952,9.52380952380952,9.52380952380952,9.52380952380952,11.9047619047619,11.9047619047619,11.9047619047619,11.9047619047619,11.9047619047619,14.2857142857143,14.2857142857143,14.2857142857143,19.047619047619,21.4285714285714,21.4285714285714,21.4285714285714,26.1904761904762,28.5714285714286,28.5714285714286,28.5714285714286,33.3333333333333,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,35.7142857142857,38.0952380952381,38.0952380952381,38.0952380952381,40.4761904761905,42.8571428571429,42.8571428571429,42.8571428571429,42.8571428571429,47.6190476190476,47.6190476190476,47.6190476190476,47.6190476190476,54.7619047619048,54.7619047619048,54.7619047619048,59.5238095238095,64.2857142857143,66.6666666666667,66.6666666666667,66.6666666666667,71.4285714285714,71.4285714285714,78.5714285714286,78.5714285714286,78.5714285714286,78.5714285714286,78.5714285714286,80.9523809523809,80.9523809523809,80.9523809523809,80.9523809523809,83.3333333333333,83.3333333333333,83.3333333333333,83.3333333333333,85.7142857142857,85.7142857142857,85.7142857142857,85.7142857142857,88.0952380952381,88.0952380952381,88.0952380952381,88.0952380952381,88.0952380952381,90.4761904761905,90.4761904761905,90.4761904761905,90.4761904761905,92.8571428571429,92.8571428571429,92.8571428571429,92.8571428571429,100,32.2935698789345,31.9690128163408,31.6444557537471,31.3198986911535,30.9953416285598,30.6707845659661,30.3462275033724,30.0216704407787,29.697113378185,29.3725563155913,29.0479992529976,28.7234421904039,28.3988851278102,28.0743280652165,27.7497710026228,27.4252139400291,27.1006568774354,26.7760998148417,26.451542752248,26.1269856896543,25.8024286270606,25.4778715644669,25.1533145018732,24.8287574392795,24.5042003766858,24.1796433140921,23.8550862514985,23.5305291889048,23.2059721263111,22.8814150637174,22.5568580011237,22.23230093853,21.9077438759363,21.5831868133426,21.2586297507489,20.9340726881552,20.6095156255615,20.2849585629678,19.9604015003741,19.6358444377804,19.3112873751867,18.986730312593,18.6621732499993,18.3376161874056,18.0130591248119,17.6885020622182,17.3639449996245,17.0393879370308,16.7148308744371,16.3902738118434,16.0657167492498,15.7411596866561,15.4166026240624,15.0920455614687,14.767488498875,14.4429314362813,14.1183743736876,13.7938173110939,13.4692602485002,13.1447031859065,12.8201461233128,12.4955890607191,12.1710319981254,11.8464749355317,11.521917872938,11.1973608103443,10.8728037477506,10.5482466851569,10.2236896225632,9.89913255996953,9.57457549737584,9.25001843478214,8.92546137218845,8.60090430959475,8.27634724700105,7.95179018440736,7.62723312181366,7.30267605921997,6.97811899662627,6.65356193403258,6.32900487143888,6.00444780884518,5.67989074625149,5.35533368365779,5.0307766210641,4.7062195584704,4.38166249587671,4.05710543328301,3.73254837068932,3.40799130809562,3.08343424550192,2.75887718290823,2.43432012031453,2.10976305772084,1.78520599512714,1.46064893253344,1.13609186993975,0.811534807346054,0.486977744752358,0.162420682158662,0.459235209235209,-0.550195312500001,0.99562089573043,27.8167304784862,0.536557497368763,32.4557062593696,2.21936264052553e-15,32.4557062593696,2.21936264052553e-15,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_13_Data.mat
5,14,15500,100,15700,5500,29.88,0.000455567541481107,10.4391393991261,30.9122544780275,0.168483126955258,2.48752887012671,0.390539446264397,0.0112273336659571,0.000321220277272992,0.133868808567604,0.133868808567604,0.133868808567604,0.133868808567604,0.133868808567604,0.133868808567604,0.133868808567604,0.133868808567604,0.267737617135207,0.267737617135207,0.401606425702811,0.401606425702811,0.535475234270415,0.803212851405622,0.803212851405622,0.803212851405622,0.937081659973226,1.33868808567604,1.47255689424364,1.60642570281124,1.74029451137885,1.74029451137885,1.74029451137885,1.87416331994645,2.00803212851406,2.14190093708166,2.27576974564926,2.40963855421687,2.40963855421687,2.67737617135207,3.07898259705489,3.34672021419009,3.6144578313253,3.7483266398929,4.14993306559572,4.14993306559572,4.41767068273092,4.95314591700134,5.62248995983936,6.29183400267738,6.42570281124498,6.82730923694779,7.36278447121821,8.56760374832664,8.96921017402945,9.50468540829987,9.77242302543507,10.3078982597055,10.9772423025435,12.9852744310576,14.859437751004,15.6626506024096,17.2690763052209,19.0093708165997,19.946452476573,21.6867469879518,23.0254350736278,23.9625167336011,25.5689424364123,27.1753681392236,29.3172690763052,31.0575635876841,32.7978580990629,34.4042838018742,36.9477911646586,39.4912985274431,42.8380187416332,45.9170013386881,48.5943775100402,51.4056224899598,55.421686746988,59.7054886211513,62.7844712182062,67.0682730923695,70.281124497992,74.4310575635877,77.6439089692102,80.8567603748327,83.1325301204819,85.9437751004016,88.3534136546185,90.4953145917001,92.5033467202142,93.7081659973226,94.9129852744311,96.5194109772423,97.1887550200803,97.9919678714859,98.5274431057564,98.661311914324,98.7951807228916,98.9290495314592,99.0629183400268,99.0629183400268,99.1967871485944,99.330655957162,99.4645247657296,99.5983935742972,99.7322623828648,100,30.7576954834751,30.4485774943703,30.1394595052654,29.8303415161605,29.5212235270557,29.2121055379508,28.902987548846,28.5938695597411,28.2847515706362,27.9756335815314,27.6665155924265,27.3573976033217,27.0482796142168,26.7391616251119,26.4300436360071,26.1209256469022,25.8118076577973,25.5026896686925,25.1935716795876,24.8844536904828,24.5753357013779,24.266217712273,23.9570997231682,23.6479817340633,23.3388637449585,23.0297457558536,22.7206277667487,22.4115097776439,22.102391788539,21.7932737994342,21.4841558103293,21.1750378212244,20.8659198321196,20.5568018430147,20.2476838539099,19.938565864805,19.6294478757001,19.3203298865953,19.0112118974904,18.7020939083855,18.3929759192807,18.0838579301758,17.774739941071,17.4656219519661,17.1565039628612,16.8473859737564,16.5382679846515,16.2291499955467,15.9200320064418,15.6109140173369,15.3017960282321,14.9926780391272,14.6835600500224,14.3744420609175,14.0653240718126,13.7562060827078,13.4470880936029,13.1379701044981,12.8288521153932,12.5197341262883,12.2106161371835,11.9014981480786,11.5923801589738,11.2832621698689,10.974144180764,10.6650261916592,10.3559082025543,10.0467902134494,9.73767222434459,9.42855423523973,9.11943624613487,8.81031825703001,8.50120026792515,8.19208227882029,7.88296428971543,7.57384630061057,7.26472831150571,6.95561032240085,6.64649233329598,6.33737434419112,6.02825635508626,5.7191383659814,5.41002037687654,5.10090238777168,4.79178439866682,4.48266640956196,4.1735484204571,3.86443043135224,3.55531244224738,3.24619445314252,2.93707646403766,2.6279584749328,2.31884048582794,2.00972249672308,1.70060450761821,1.39148651851335,1.08236852940849,0.773250540303633,0.464132551198772,0.155014562093911,0.341108541911755,0.12275390625,0.671987195545399,14.3137798660603,0.213277838856134,22.3752080147398,0.198600395902426,27.4811847691958,0.131572437250622,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_14_Data.mat
6,15,16500,100,16500,900,1.16,0.000346832727977733,15.4528612934643,27.9481580766961,1.51951182638543,9.85055135335272,0,0.0239402486831568,0.00184082635430384,3.44827586206897,3.44827586206897,3.44827586206897,3.44827586206897,10.3448275862069,10.3448275862069,10.3448275862069,13.7931034482759,13.7931034482759,13.7931034482759,13.7931034482759,13.7931034482759,13.7931034482759,13.7931034482759,27.5862068965517,27.5862068965517,27.5862068965517,27.5862068965517,27.5862068965517,27.5862068965517,27.5862068965517,27.5862068965517,27.5862068965517,31.0344827586207,31.0344827586207,31.0344827586207,31.0344827586207,31.0344827586207,31.0344827586207,31.0344827586207,31.0344827586207,31.0344827586207,34.4827586206897,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,37.9310344827586,41.3793103448276,41.3793103448276,41.3793103448276,44.8275862068966,44.8275862068966,44.8275862068966,48.2758620689655,55.1724137931034,55.1724137931034,55.1724137931034,62.0689655172414,62.0689655172414,62.0689655172414,62.0689655172414,68.9655172413793,68.9655172413793,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,75.8620689655172,79.3103448275862,79.3103448275862,79.3103448275862,79.3103448275862,79.3103448275862,79.3103448275862,79.3103448275862,82.7586206896552,82.7586206896552,82.7586206896552,82.7586206896552,82.7586206896552,82.7586206896552,82.7586206896552,86.2068965517241,86.2068965517241,86.2068965517241,86.2068965517241,86.2068965517241,86.2068965517241,86.2068965517241,86.2068965517241,89.6551724137931,89.6551724137931,89.6551724137931,89.6551724137931,89.6551724137931,89.6551724137931,93.1034482758621,93.1034482758621,93.1034482758621,93.1034482758621,93.1034482758621,93.1034482758621,93.1034482758621,100,27.8084190204763,27.5289409080366,27.2494627955969,26.9699846831572,26.6905065707175,26.4110284582779,26.1315503458382,25.8520722333985,25.5725941209588,25.2931160085191,25.0136378960794,24.7341597836398,24.4546816712001,24.1752035587604,23.8957254463207,23.616247333881,23.3367692214414,23.0572911090017,22.777812996562,22.4983348841223,22.2188567716826,21.939378659243,21.6599005468033,21.3804224343636,21.1009443219239,20.8214662094842,20.5419880970445,20.2625099846049,19.9830318721652,19.7035537597255,19.4240756472858,19.1445975348461,18.8651194224065,18.5856413099668,18.3061631975271,18.0266850850874,17.7472069726477,17.4677288602081,17.1882507477684,16.9087726353287,16.629294522889,16.3498164104493,16.0703382980096,15.79086018557,15.5113820731303,15.2319039606906,14.9524258482509,14.6729477358112,14.3934696233716,14.1139915109319,13.8345133984922,13.5550352860525,13.2755571736128,12.9960790611732,12.7166009487335,12.4371228362938,12.1576447238541,11.8781666114144,11.5986884989747,11.3192103865351,11.0397322740954,10.7602541616557,10.480776049216,10.2012979367763,9.92181982433666,9.64234171189698,9.3628635994573,9.08338548701762,8.80390737457794,8.52442926213825,8.24495114969857,7.96547303725889,7.68599492481921,7.40651681237953,7.12703869993985,6.84756058750017,6.56808247506049,6.2886043626208,6.00912625018112,5.72964813774144,5.45017002530176,5.17069191286208,4.8912138004224,4.61173568798272,4.33225757554304,4.05277946310336,3.77330135066367,3.49382323822399,3.21434512578431,2.93486701334463,2.65538890090495,2.37591078846527,2.09643267602559,1.81695456358591,1.53747645114622,1.25799833870654,0.978520226266862,0.699042113827181,0.4195640013875,0.140085888947818,0.559735283873215,-0.110156250000001,0.999796296993378,25.2835275702601,0.501233891938903,27.9478112439681,6.71399776680252e-16,27.9478112439681,6.71399776680252e-16,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_15_Data.mat
7,16,17300,100,17300,1500,2,0.000375987110298632,14.3500724937676,27.0203790218592,0.950965522250175,8.04495665970092,0,0.0205706787994289,0.00202954607168931,4,4,4,4,4,10,10,10,10,10,14,14,14,14,16,16,16,16,16,18,18,18,18,18,18,18,20,20,22,22,22,22,22,22,22,22,26,26,26,26,26,34,34,34,36,44,50,52,54,62,62,66,68,70,76,76,78,78,78,78,80,80,80,82,82,82,84,84,84,84,84,86,86,86,86,86,88,88,88,88,90,90,90,90,90,92,92,92,92,92,94,94,94,94,94,96,96,96,96,100,26.8852790066855,26.615078976338,26.3448789459905,26.074678915643,25.8044788852955,25.5342788549481,25.2640788246006,24.9938787942531,24.7236787639056,24.4534787335581,24.1832787032106,23.9130786728631,23.6428786425156,23.3726786121681,23.1024785818206,22.8322785514732,22.5620785211257,22.2918784907782,22.0216784604307,21.7514784300832,21.4812783997357,21.2110783693882,20.9408783390407,20.6706783086932,20.4004782783458,20.1302782479983,19.8600782176508,19.5898781873033,19.3196781569558,19.0494781266083,18.7792780962608,18.5090780659133,18.2388780355658,17.9686780052183,17.6984779748709,17.4282779445234,17.1580779141759,16.8878778838284,16.6176778534809,16.3474778231334,16.0772777927859,15.8070777624384,15.5368777320909,15.2666777017435,14.996477671396,14.7262776410485,14.456077610701,14.1858775803535,13.915677550006,13.6454775196585,13.375277489311,13.1050774589635,12.834877428616,12.5646773982686,12.2944773679211,12.0242773375736,11.7540773072261,11.4838772768786,11.2136772465311,10.9434772161836,10.6732771858361,10.4030771554886,10.1328771251412,9.86267709479366,9.59247706444617,9.32227703409868,9.05207700375119,8.7818769734037,8.51167694305622,8.24147691270873,7.97127688236124,7.70107685201375,7.43087682166626,7.16067679131877,6.89047676097128,6.62027673062379,6.3500767002763,6.07987666992881,5.80967663958132,5.53947660923383,5.26927657888634,4.99907654853885,4.72887651819136,4.45867648784387,4.18847645749638,3.9182764271489,3.64807639680141,3.37787636645392,3.10767633610643,2.83747630575894,2.56727627541145,2.29707624506396,2.02687621471647,1.75667618436898,1.48647615402149,1.216276123674,0.946076093326512,0.675876062979022,0.405676032631533,0.135476002284043,0.536161616161616,0.0928710937499996,0.997427434533974,21.2619263829637,0.846361422552333,26.8344337518472,0.0844559959472232,27.0200030347489,2.03012210217171e-15,C:\Users\renat\Downloads\topotoolbox-master\Phd_CSDMS_100k_ky_05_03_2024\Basin_16_Data.mat
